tripStartTime,tripDuration
2020-06-01 14:45:03,201
2020-06-01 14:45:05,2057
2020-06-01 14:45:22,533
2020-06-01 14:45:24,793
2020-06-01 14:45:26,445
2020-06-01 14:45:44,1229
2020-06-01 14:45:48,1727
2020-06-01 14:45:54,86
2020-06-01 14:46:00,504
2020-06-01 14:46:23,151
2020-06-01 14:46:54,513
2020-06-01 14:46:55,208
2020-06-01 14:47:19,1462
2020-06-01 14:47:26,805
2020-06-01 14:47:39,1046
2020-06-01 14:47:55,1659
2020-06-01 14:47:56,1569
2020-06-01 14:47:59,1619
2020-06-01 14:48:09,1423
2020-06-01 14:48:24,998
2020-06-01 14:48:39,335
2020-06-01 14:48:46,671
2020-06-01 14:48:56,1423
2020-06-01 14:49:10,80
2020-06-01 14:49:18,632
2020-06-01 14:49:28,376
2020-06-01 14:49:53,2367
2020-06-01 14:50:19,651
2020-06-01 14:50:27,1567
2020-06-01 14:50:36,579
2020-06-01 14:50:43,1249
2020-06-01 14:50:43,888
2020-06-01 14:51:49,6135
2020-06-01 14:52:04,565
2020-06-01 14:52:05,1875
2020-06-01 14:52:09,6108
2020-06-01 14:52:14,556
2020-06-01 14:52:29,7734
2020-06-01 14:52:39,1332
2020-06-01 14:52:51,2572
2020-06-01 14:52:51,436
2020-06-01 14:52:55,1414
2020-06-01 14:52:56,2552
2020-06-01 14:53:00,310
2020-06-01 14:53:09,1545
2020-06-01 14:53:09,265
2020-06-01 14:53:09,7617
2020-06-01 14:53:16,506
2020-06-01 14:53:23,698
2020-06-01 14:53:24,286
2020-06-01 14:53:33,237
2020-06-01 14:53:36,373
2020-06-01 14:54:24,468
2020-06-01 14:54:41,1240
2020-06-01 14:54:42,2328
2020-06-01 14:54:43,5321
2020-06-01 14:54:51,3937
2020-06-01 14:54:55,329
2020-06-01 14:54:57,1706
2020-06-01 14:55:24,1255
2020-06-01 14:56:08,1558
2020-06-01 14:56:35,2219
2020-06-01 14:56:42,709
2020-06-01 14:56:43,2213
2020-06-01 14:57:00,1365
2020-06-01 14:57:01,428
2020-06-01 14:57:08,3777
2020-06-01 14:57:13,1102
2020-06-01 14:57:16,4024
2020-06-01 14:57:18,1372
2020-06-01 14:57:32,1337
2020-06-01 14:57:44,4026
2020-06-01 14:57:59,246
2020-06-01 14:58:17,2620
2020-06-01 14:59:01,1413
2020-06-01 14:59:09,2136
2020-06-01 14:59:29,1938
2020-06-01 14:59:39,189
2020-06-01 14:59:41,546
2020-06-01 14:59:42,1564
2020-06-01 15:00:11,2945
2020-06-01 15:00:27,355
2020-06-01 15:00:53,3481
2020-06-01 15:00:57,256
2020-06-01 15:01:04,8519
2020-06-01 15:01:58,1178
2020-06-01 15:02:11,6122
2020-06-01 15:03:07,5432
2020-06-01 15:03:35,955
2020-06-01 15:03:37,2209
2020-06-01 15:03:45,2203
2020-06-01 15:03:47,2203
2020-06-01 15:03:48,1405
2020-06-01 15:03:52,1197
2020-06-01 15:03:56,424
2020-06-01 15:04:25,6951
2020-06-01 15:04:26,3499
2020-06-01 15:04:38,6930
2020-06-01 15:04:38,480
2020-06-01 15:05:17,478
2020-06-01 15:05:20,1160
2020-06-01 15:05:24,857
2020-06-01 15:05:25,792
2020-06-01 15:06:06,541
2020-06-01 15:06:36,4523
2020-06-01 15:06:55,5261
2020-06-01 15:07:05,5236
2020-06-01 15:07:21,1273
2020-06-01 15:07:21,5914
2020-06-01 15:07:25,278
2020-06-01 15:07:42,438
2020-06-01 15:07:43,1601
2020-06-01 15:08:13,23076
2020-06-01 15:08:15,777
2020-06-01 15:08:57,1541
2020-06-01 15:09:10,2227
2020-06-01 15:09:20,1507
2020-06-01 15:09:29,2560
2020-06-01 15:09:29,2574
2020-06-01 15:09:37,1317
2020-06-01 15:09:51,737
2020-06-01 15:09:52,1704
2020-06-01 15:10:11,1674
2020-06-01 15:10:13,963
2020-06-01 15:10:23,624
2020-06-01 15:10:34,436
2020-06-01 15:10:40,1562
2020-06-01 15:10:49,1601
2020-06-01 15:10:53,134
2020-06-01 15:11:15,2491
2020-06-01 15:11:27,2229
2020-06-01 15:11:35,478
2020-06-01 15:11:35,468
2020-06-01 15:11:39,645
2020-06-01 15:12:03,76491
2020-06-01 15:12:18,882
2020-06-01 15:12:24,2419
2020-06-01 15:12:41,481
2020-06-01 15:12:42,282
2020-06-01 15:12:44,811
2020-06-01 15:12:49,402
2020-06-01 15:12:49,411
2020-06-01 15:13:05,841
2020-06-01 15:13:11,2097
2020-06-01 15:13:14,1292
2020-06-01 15:14:34,3019
2020-06-01 15:14:38,457
2020-06-01 15:14:41,2903
2020-06-01 15:15:04,1054
2020-06-01 15:15:18,4289
2020-06-01 15:15:18,305
2020-06-01 15:15:35,4143
2020-06-01 15:15:39,2325
2020-06-01 15:15:54,865
2020-06-01 15:15:57,707
2020-06-01 15:16:25,1432
2020-06-01 15:16:27,541
2020-06-01 15:16:45,1415
2020-06-01 15:17:02,970
2020-06-01 15:17:19,687
2020-06-01 15:17:45,1044
2020-06-01 15:17:49,1516
2020-06-01 15:17:58,18881
2020-06-01 15:18:22,3086
2020-06-01 15:18:35,2141
2020-06-01 15:19:12,726
2020-06-01 15:19:44,648
2020-06-01 15:19:50,4537
2020-06-01 15:20:01,6967
2020-06-01 15:20:19,2180
2020-06-01 15:20:31,716
2020-06-01 15:20:37,1095
2020-06-01 15:20:39,2461
2020-06-01 15:21:29,2727
2020-06-01 15:21:30,3197
2020-06-01 15:21:32,1309
2020-06-01 15:21:33,234
2020-06-01 15:21:42,547
2020-06-01 15:21:51,1414
2020-06-01 15:22:02,1843
2020-06-01 15:22:16,1747
2020-06-01 15:22:28,1584
2020-06-01 15:22:58,688
2020-06-01 15:23:00,1819
2020-06-01 15:23:02,1166
2020-06-01 15:23:32,2455
2020-06-01 15:24:27,298
2020-06-01 15:24:30,1797
2020-06-01 15:24:35,1035
2020-06-01 15:25:09,925
2020-06-01 15:25:22,1464
2020-06-01 15:25:25,476
2020-06-01 15:25:28,536
2020-06-01 15:25:46,1159
2020-06-01 15:26:08,262
2020-06-01 15:26:17,6822
2020-06-01 15:26:18,1381
2020-06-01 15:26:30,297
2020-06-01 15:26:35,5713
2020-06-01 15:26:37,590
2020-06-01 15:26:42,795
2020-06-01 15:26:43,579
2020-06-01 15:26:45,5802
2020-06-01 15:26:48,269
2020-06-01 15:26:53,815
2020-06-01 15:26:59,5688
2020-06-01 15:27:01,1187
2020-06-01 15:27:03,1007
2020-06-01 15:27:07,1032
2020-06-01 15:27:09,2235
2020-06-01 15:27:28,984
2020-06-01 15:27:29,786
2020-06-01 15:27:39,1219
2020-06-01 15:27:52,561
2020-06-01 15:28:40,9156
2020-06-01 15:28:55,243
2020-06-01 15:29:02,1000
2020-06-01 15:29:23,3197
2020-06-01 15:30:12,765
2020-06-01 15:30:13,466
2020-06-01 15:30:15,761
2020-06-01 15:30:15,947
2020-06-01 15:30:17,1493
2020-06-01 15:30:17,3288
2020-06-01 15:30:28,854
2020-06-01 15:30:45,855
2020-06-01 15:30:52,3915
2020-06-01 15:31:04,3897
2020-06-01 15:31:09,1046
2020-06-01 15:31:19,812
2020-06-01 15:31:20,13862
2020-06-01 15:31:27,1805
2020-06-01 15:31:31,1227
2020-06-01 15:31:32,5639
2020-06-01 15:31:33,1214
2020-06-01 15:31:39,1979
2020-06-01 15:31:57,1038
2020-06-01 15:32:03,248
2020-06-01 15:32:37,467
2020-06-01 15:32:59,1400
2020-06-01 15:33:21,1686
2020-06-01 15:33:56,1424
2020-06-01 15:34:27,2099
2020-06-01 15:34:45,662
2020-06-01 15:34:55,720
2020-06-01 15:36:11,2299
2020-06-01 15:36:14,555
2020-06-01 15:36:23,503
2020-06-01 15:36:35,691
2020-06-01 15:36:43,338
2020-06-01 15:36:45,142
2020-06-01 15:37:12,446
2020-06-01 15:37:16,1018
2020-06-01 15:37:48,2365
2020-06-01 15:37:53,2358
2020-06-01 15:37:53,1730
2020-06-01 15:38:04,831
2020-06-01 15:38:16,329
2020-06-01 15:38:20,811
2020-06-01 15:38:23,454
2020-06-01 15:38:23,431
2020-06-01 15:38:25,421
2020-06-01 15:39:06,1143
2020-06-01 15:39:09,2477
2020-06-01 15:39:43,1366
2020-06-01 15:39:46,491
2020-06-01 15:40:27,2523
2020-06-01 15:41:11,5020
2020-06-01 15:41:19,326
2020-06-01 15:41:33,3760
2020-06-01 15:41:36,5015
2020-06-01 15:41:37,1738
2020-06-01 15:41:37,1755
2020-06-01 15:41:45,1732
2020-06-01 15:41:47,1527
2020-06-01 15:42:18,75
2020-06-01 15:42:30,2144
2020-06-01 15:42:46,7411
2020-06-01 15:42:52,1462
2020-06-01 15:42:53,3861
2020-06-01 15:42:57,4956
2020-06-01 15:43:08,97
2020-06-01 15:43:17,3668
2020-06-01 15:43:19,3914
2020-06-01 15:43:35,435
2020-06-01 15:44:02,1548
2020-06-01 15:44:13,736
2020-06-01 15:44:21,496
2020-06-01 15:44:24,1644
2020-06-01 15:44:28,1037
2020-06-01 15:45:06,945
2020-06-01 15:45:20,448
2020-06-01 15:45:23,1304
2020-06-01 15:46:05,686
2020-06-01 15:46:18,564
2020-06-01 15:46:28,558
2020-06-01 15:46:52,1302
2020-06-01 15:46:54,3561
2020-06-01 15:46:55,1448
2020-06-01 15:46:58,1025
2020-06-01 15:47:00,2071
2020-06-01 15:47:13,2052
2020-06-01 15:47:21,1690
2020-06-01 15:47:24,1472
2020-06-01 15:47:36,1780
2020-06-01 15:47:57,305
2020-06-01 15:48:20,232
2020-06-01 15:48:39,65626
2020-06-01 15:48:43,282
2020-06-01 15:48:49,1787
2020-06-01 15:49:44,628
2020-06-01 15:49:46,3386
2020-06-01 15:49:59,1586
2020-06-01 15:50:17,341
2020-06-01 15:50:29,1047
2020-06-01 15:50:32,1279
2020-06-01 15:51:13,1164
2020-06-01 15:51:25,1635
2020-06-01 15:51:37,2222
2020-06-01 15:51:43,1434
2020-06-01 15:51:51,683
2020-06-01 15:51:52,464
2020-06-01 15:51:57,3178
2020-06-01 15:52:29,753
2020-06-01 15:52:53,1174
2020-06-01 15:52:55,679
2020-06-01 15:53:12,309
2020-06-01 15:53:18,662
2020-06-01 15:53:31,622
2020-06-01 15:53:38,556
2020-06-01 15:53:55,1885
2020-06-01 15:53:58,1405
2020-06-01 15:54:09,996
2020-06-01 15:54:27,1891
2020-06-01 15:55:08,1795
2020-06-01 15:55:10,1352
2020-06-01 15:55:30,251
2020-06-01 15:55:47,1028
2020-06-01 15:55:49,986
2020-06-01 15:55:51,360
2020-06-01 15:56:12,4744
2020-06-01 15:56:17,1273
2020-06-01 15:56:20,670
2020-06-01 15:56:20,330
2020-06-01 15:56:26,2426
2020-06-01 15:56:48,764
2020-06-01 15:57:29,1360
2020-06-01 15:57:42,1504
2020-06-01 15:57:42,288
2020-06-01 15:57:55,994
2020-06-01 15:58:01,679
2020-06-01 15:58:06,505
2020-06-01 15:58:35,1581
2020-06-01 15:58:35,3309
2020-06-01 15:58:43,1456
2020-06-01 15:58:47,3282
2020-06-01 15:58:53,698
2020-06-01 15:58:57,1668
2020-06-01 15:59:01,2522
2020-06-01 15:59:03,2520
2020-06-01 15:59:07,1271
2020-06-01 15:59:09,2180
2020-06-01 15:59:09,746
2020-06-01 15:59:18,742
2020-06-01 15:59:38,295
2020-06-01 15:59:43,1248
2020-06-01 15:59:51,203
2020-06-01 15:59:53,1543
2020-06-01 15:59:54,395
2020-06-01 16:00:13,609
2020-06-01 16:00:26,1711
2020-06-01 16:00:32,5161
2020-06-01 16:00:43,1699
2020-06-01 16:00:49,618
2020-06-01 16:00:59,4809
2020-06-01 16:01:01,542
2020-06-01 16:01:24,2037
2020-06-01 16:01:37,1007
2020-06-01 16:02:00,1998
2020-06-01 16:02:20,414
2020-06-01 16:02:34,80254
2020-06-01 16:02:39,856
2020-06-01 16:02:43,1051
2020-06-01 16:03:13,780
2020-06-01 16:03:30,748
2020-06-01 16:03:31,1974
2020-06-01 16:03:35,2419
2020-06-01 16:03:46,1646
2020-06-01 16:03:46,1644
2020-06-01 16:03:56,356
2020-06-01 16:05:04,7356
2020-06-01 16:05:07,451
2020-06-01 16:05:17,6949
2020-06-01 16:05:31,3988
2020-06-01 16:05:49,320
2020-06-01 16:06:23,1118
2020-06-01 16:06:28,6563
2020-06-01 16:06:33,1813
2020-06-01 16:06:58,938
2020-06-01 16:07:09,1689
2020-06-01 16:07:20,856
2020-06-01 16:07:22,1668
2020-06-01 16:07:30,538
2020-06-01 16:08:16,890
2020-06-01 16:08:42,3810
2020-06-01 16:08:56,1902
2020-06-01 16:09:09,1291
2020-06-01 16:09:15,1680
2020-06-01 16:09:37,931
2020-06-01 16:10:00,223
2020-06-01 16:10:05,915
2020-06-01 16:10:12,1295
2020-06-01 16:10:17,215
2020-06-01 16:10:35,1739
2020-06-01 16:10:43,175
2020-06-01 16:10:54,143
2020-06-01 16:11:16,814
2020-06-01 16:11:18,774
2020-06-01 16:11:36,613
2020-06-01 16:11:42,1054
2020-06-01 16:11:49,1179
2020-06-01 16:12:23,2315
2020-06-01 16:12:54,2279
2020-06-01 16:13:02,857
2020-06-01 16:13:16,1399
2020-06-01 16:13:56,6679
2020-06-01 16:14:27,1953
2020-06-01 16:14:30,1902
2020-06-01 16:14:40,1183
2020-06-01 16:14:40,222
2020-06-01 16:14:43,3005
2020-06-01 16:14:45,232
2020-06-01 16:14:46,658
2020-06-01 16:14:49,4917
2020-06-01 16:14:57,232
2020-06-01 16:14:57,541
2020-06-01 16:15:00,524
2020-06-01 16:15:31,3206
2020-06-01 16:15:49,482
2020-06-01 16:15:54,6613
2020-06-01 16:16:08,547
2020-06-01 16:16:12,2598
2020-06-01 16:16:12,619
2020-06-01 16:16:15,717
2020-06-01 16:16:42,1299
2020-06-01 16:16:46,242
2020-06-01 16:16:46,738
2020-06-01 16:16:51,1157
2020-06-01 16:17:00,2074
2020-06-01 16:17:42,1222
2020-06-01 16:17:42,429
2020-06-01 16:17:57,1015
2020-06-01 16:18:42,968
2020-06-01 16:18:48,870
2020-06-01 16:18:53,1451
2020-06-01 16:18:56,448
2020-06-01 16:19:01,2422
2020-06-01 16:19:14,1031
2020-06-01 16:19:15,1407
2020-06-01 16:19:16,2403
2020-06-01 16:19:39,1655
2020-06-01 16:19:40,3012
2020-06-01 16:20:15,832
2020-06-01 16:20:25,1109
2020-06-01 16:21:06,350
2020-06-01 16:21:22,367
2020-06-01 16:21:23,487
2020-06-01 16:21:24,772
2020-06-01 16:21:25,1527
2020-06-01 16:21:34,3595
2020-06-01 16:21:40,585
2020-06-01 16:21:51,13192
2020-06-01 16:21:58,4054
2020-06-01 16:22:01,4047
2020-06-01 16:22:07,3565
2020-06-01 16:22:08,1690
2020-06-01 16:22:28,189
2020-06-01 16:22:29,551
2020-06-01 16:22:43,4221
2020-06-01 16:22:47,1163
2020-06-01 16:22:55,2110
2020-06-01 16:23:23,3772
2020-06-01 16:23:31,1063
2020-06-01 16:23:33,909
2020-06-01 16:23:45,963
2020-06-01 16:23:53,2553
2020-06-01 16:24:05,211
2020-06-01 16:24:17,2531
2020-06-01 16:24:23,1799
2020-06-01 16:24:48,1428
2020-06-01 16:25:16,1397
2020-06-01 16:25:23,473
2020-06-01 16:25:26,983
2020-06-01 16:25:51,121
2020-06-01 16:25:54,1662
2020-06-01 16:25:55,92
2020-06-01 16:25:57,642
2020-06-01 16:26:23,2597
2020-06-01 16:26:32,3693
2020-06-01 16:27:00,1737
2020-06-01 16:27:12,1163
2020-06-01 16:27:16,8777
2020-06-01 16:27:36,2607
2020-06-01 16:27:37,346
2020-06-01 16:27:40,1243
2020-06-01 16:27:53,1589
2020-06-01 16:27:57,1573
2020-06-01 16:28:02,1564
2020-06-01 16:28:03,455
2020-06-01 16:28:24,2016
2020-06-01 16:28:33,269
2020-06-01 16:28:39,2267
2020-06-01 16:28:43,2529
2020-06-01 16:28:43,1745
2020-06-01 16:28:58,1739
2020-06-01 16:28:59,404
2020-06-01 16:29:13,354
2020-06-01 16:29:19,2918
2020-06-01 16:29:24,5909
2020-06-01 16:29:28,535
2020-06-01 16:29:34,829
2020-06-01 16:29:38,216
2020-06-01 16:30:16,1026
2020-06-01 16:30:25,8014
2020-06-01 16:30:27,1299
2020-06-01 16:30:48,7990
2020-06-01 16:30:49,1100
2020-06-01 16:31:07,1713
2020-06-01 16:31:17,527
2020-06-01 16:31:34,530
2020-06-01 16:31:34,2240
2020-06-01 16:32:09,1683
2020-06-01 16:32:12,768
2020-06-01 16:32:13,1509
2020-06-01 16:32:20,1802
2020-06-01 16:32:22,486
2020-06-01 16:32:34,354
2020-06-01 16:32:53,1497
2020-06-01 16:32:56,4564
2020-06-01 16:32:58,321
2020-06-01 16:33:12,866
2020-06-01 16:33:37,1521
2020-06-01 16:33:54,1735
2020-06-01 16:33:58,1459
2020-06-01 16:34:04,270
2020-06-01 16:34:05,1565
2020-06-01 16:34:17,2871
2020-06-01 16:34:19,983
2020-06-01 16:34:25,2280
2020-06-01 16:34:26,1715
2020-06-01 16:34:36,159
2020-06-01 16:34:57,2834
2020-06-01 16:35:07,1305
2020-06-01 16:35:29,859
2020-06-01 16:35:38,1841
2020-06-01 16:35:41,107
2020-06-01 16:35:42,632
2020-06-01 16:36:03,296
2020-06-01 16:36:37,1229
2020-06-01 16:36:43,272
2020-06-01 16:36:52,922
2020-06-01 16:36:55,240
2020-06-01 16:36:56,1630
2020-06-01 16:37:03,2421
2020-06-01 16:37:10,912
2020-06-01 16:37:21,757
2020-06-01 16:37:21,2352
2020-06-01 16:37:35,687
2020-06-01 16:37:46,1397
2020-06-01 16:37:57,989
2020-06-01 16:37:59,125
2020-06-01 16:38:19,1078
2020-06-01 16:38:23,250
2020-06-01 16:38:27,1559
2020-06-01 16:38:29,737
2020-06-01 16:38:32,708
2020-06-01 16:38:54,1440
2020-06-01 16:38:59,3401
2020-06-01 16:39:34,1939
2020-06-01 16:39:34,1658
2020-06-01 16:39:43,1938
2020-06-01 16:39:49,932
2020-06-01 16:39:53,1646
2020-06-01 16:39:55,233
2020-06-01 16:40:06,4248
2020-06-01 16:40:09,471
2020-06-01 16:40:42,640
2020-06-01 16:40:53,122
2020-06-01 16:40:57,662
2020-06-01 16:40:58,733
2020-06-01 16:41:22,1621
2020-06-01 16:41:27,2401
2020-06-01 16:41:29,1265
2020-06-01 16:41:30,1169
2020-06-01 16:41:42,1275
2020-06-01 16:41:43,754
2020-06-01 16:41:54,1862
2020-06-01 16:41:56,590
2020-06-01 16:42:13,1883
2020-06-01 16:42:25,2632
2020-06-01 16:42:28,2155
2020-06-01 16:42:38,743
2020-06-01 16:43:08,1238
2020-06-01 16:43:11,1001
2020-06-01 16:43:16,2940
2020-06-01 16:43:18,155
2020-06-01 16:43:30,2123
2020-06-01 16:43:38,1224
2020-06-01 16:43:57,483
2020-06-01 16:43:57,784
2020-06-01 16:44:06,929
2020-06-01 16:44:36,1206
2020-06-01 16:45:07,350
2020-06-01 16:45:10,404
2020-06-01 16:45:32,1504
2020-06-01 16:45:36,521
2020-06-01 16:45:42,1546
2020-06-01 16:45:47,2405
2020-06-01 16:45:49,788
2020-06-01 16:46:05,246
2020-06-01 16:46:15,1930
2020-06-01 16:46:38,1913
2020-06-01 16:47:05,357
2020-06-01 16:47:07,1046
2020-06-01 16:47:47,2208
2020-06-01 16:47:57,940
2020-06-01 16:48:04,3699
2020-06-01 16:48:06,278
2020-06-01 16:48:17,2171
2020-06-01 16:48:18,74
2020-06-01 16:48:29,851
2020-06-01 16:48:33,4201
2020-06-01 16:48:35,653
2020-06-01 16:48:50,1715
2020-06-01 16:48:53,693
2020-06-01 16:48:57,193
2020-06-01 16:49:04,1706
2020-06-01 16:49:19,3151
2020-06-01 16:49:33,4388
2020-06-01 16:49:45,5787
2020-06-01 16:49:52,211
2020-06-01 16:49:59,1323
2020-06-01 16:50:02,1806
2020-06-01 16:50:20,2351
2020-06-01 16:50:23,456
2020-06-01 16:50:24,444
2020-06-01 16:50:28,2063
2020-06-01 16:50:36,1079
2020-06-01 16:50:45,1682
2020-06-01 16:50:53,2293
2020-06-01 16:51:01,356
2020-06-01 16:51:22,1576
2020-06-01 16:51:30,604
2020-06-01 16:51:32,1938
2020-06-01 16:51:49,870
2020-06-01 16:52:01,4046
2020-06-01 16:52:04,1132
2020-06-01 16:52:07,854
2020-06-01 16:52:15,4055
2020-06-01 16:52:16,3530
2020-06-01 16:52:28,3513
2020-06-01 16:52:30,788
2020-06-01 16:52:41,557
2020-06-01 16:52:43,2489
2020-06-01 16:53:03,1404
2020-06-01 16:53:25,1103
2020-06-01 16:53:25,971
2020-06-01 16:53:28,1881
2020-06-01 16:53:34,1196
2020-06-01 16:53:45,257
2020-06-01 16:53:49,1116
2020-06-01 16:53:49,789
2020-06-01 16:53:53,660
2020-06-01 16:53:57,133
2020-06-01 16:54:03,901
2020-06-01 16:54:04,623
2020-06-01 16:54:05,306
2020-06-01 16:54:07,683
2020-06-01 16:54:09,1648
2020-06-01 16:54:12,1651
2020-06-01 16:54:19,1450
2020-06-01 16:54:37,220
2020-06-01 16:54:39,1072
2020-06-01 16:54:41,2340
2020-06-01 16:55:02,516
2020-06-01 16:55:04,432
2020-06-01 16:55:40,1389
2020-06-01 16:55:47,1016
2020-06-01 16:55:48,438
2020-06-01 16:55:51,1802
2020-06-01 16:56:04,609
2020-06-01 16:56:07,1818
2020-06-01 16:56:11,971
2020-06-01 16:56:15,5550
2020-06-01 16:56:23,2522
2020-06-01 16:56:31,964
2020-06-01 16:56:39,8504
2020-06-01 16:56:39,1174
2020-06-01 16:56:42,8495
2020-06-01 16:56:47,2390
2020-06-01 16:56:51,1049
2020-06-01 16:57:06,10052
2020-06-01 16:57:13,739
2020-06-01 16:57:18,912
2020-06-01 16:57:31,1266
2020-06-01 16:57:48,945
2020-06-01 16:58:04,359
2020-06-01 16:58:09,117
2020-06-01 16:58:16,917
2020-06-01 16:58:21,526
2020-06-01 16:58:21,1454
2020-06-01 16:58:26,937
2020-06-01 16:58:37,2381
2020-06-01 16:58:40,1194
2020-06-01 16:58:45,1576
2020-06-01 16:58:59,2187
2020-06-01 16:59:41,1631
2020-06-01 16:59:46,212
2020-06-01 17:00:01,584
2020-06-01 17:00:05,572
2020-06-01 17:00:05,2254
2020-06-01 17:00:08,834
2020-06-01 17:00:24,2275
2020-06-01 17:00:34,463
2020-06-01 17:00:46,1683
2020-06-01 17:00:49,147
2020-06-01 17:00:55,1176
2020-06-01 17:01:07,11040
2020-06-01 17:01:12,5932
2020-06-01 17:01:14,848
2020-06-01 17:01:19,776
2020-06-01 17:01:20,2544
2020-06-01 17:01:26,5902
2020-06-01 17:01:33,2981
2020-06-01 17:01:44,1015
2020-06-01 17:01:46,2039
2020-06-01 17:02:12,865
2020-06-01 17:02:13,2024
2020-06-01 17:02:14,5432
2020-06-01 17:02:33,666
2020-06-01 17:02:37,374
2020-06-01 17:03:16,1727
2020-06-01 17:03:17,361
2020-06-01 17:03:34,742
2020-06-01 17:03:45,2057
2020-06-01 17:03:50,498
2020-06-01 17:03:53,3253
2020-06-01 17:03:59,2608
2020-06-01 17:04:03,1446
2020-06-01 17:04:04,1096
2020-06-01 17:04:11,1813
2020-06-01 17:04:33,3913
2020-06-01 17:04:36,420
2020-06-01 17:04:38,1228
2020-06-01 17:04:44,1597
2020-06-01 17:04:58,1334
2020-06-01 17:05:09,1427
2020-06-01 17:05:13,385
2020-06-01 17:05:15,1125
2020-06-01 17:05:16,1498
2020-06-01 17:05:22,3135
2020-06-01 17:05:35,1489
2020-06-01 17:05:55,2118
2020-06-01 17:06:09,688
2020-06-01 17:06:10,2094
2020-06-01 17:06:19,638
2020-06-01 17:06:24,1394
2020-06-01 17:06:27,1072
2020-06-01 17:06:41,525
2020-06-01 17:06:52,1109
2020-06-01 17:07:01,128
2020-06-01 17:07:05,4897
2020-06-01 17:07:05,1320
2020-06-01 17:07:24,1349
2020-06-01 17:07:45,1119
2020-06-01 17:07:55,1725
2020-06-01 17:08:17,458
2020-06-01 17:08:34,643
2020-06-01 17:08:37,937
2020-06-01 17:08:45,477
2020-06-01 17:08:54,5000
2020-06-01 17:09:03,2385
2020-06-01 17:09:03,794
2020-06-01 17:09:04,1112
2020-06-01 17:09:11,1354
2020-06-01 17:09:12,2547
2020-06-01 17:09:15,1096
2020-06-01 17:09:43,1506
2020-06-01 17:09:44,989
2020-06-01 17:09:44,799
2020-06-01 17:09:51,1506
2020-06-01 17:10:24,387
2020-06-01 17:11:01,2195
2020-06-01 17:11:04,544
2020-06-01 17:11:08,618
2020-06-01 17:11:09,2364
2020-06-01 17:11:22,1307
2020-06-01 17:11:36,468
2020-06-01 17:11:36,786
2020-06-01 17:11:39,1235
2020-06-01 17:11:44,1006
2020-06-01 17:11:49,450
2020-06-01 17:12:08,2131
2020-06-01 17:12:12,443
2020-06-01 17:12:16,486
2020-06-01 17:12:21,370
2020-06-01 17:12:43,16936
2020-06-01 17:12:46,696
2020-06-01 17:12:54,1130
2020-06-01 17:12:55,1709
2020-06-01 17:12:55,2157
2020-06-01 17:12:56,418
2020-06-01 17:12:56,1437
2020-06-01 17:13:04,453
2020-06-01 17:13:15,2370
2020-06-01 17:13:16,2393
2020-06-01 17:13:21,791
2020-06-01 17:13:24,2553
2020-06-01 17:13:32,180
2020-06-01 17:13:38,162
2020-06-01 17:13:39,4388
2020-06-01 17:13:56,4365
2020-06-01 17:14:00,1346
2020-06-01 17:14:10,1590
2020-06-01 17:14:13,648
2020-06-01 17:14:18,467
2020-06-01 17:14:18,232
2020-06-01 17:14:34,1970
2020-06-01 17:14:43,1554
2020-06-01 17:14:43,1694
2020-06-01 17:14:49,1591
2020-06-01 17:15:07,462
2020-06-01 17:15:10,346
2020-06-01 17:15:11,1553
2020-06-01 17:15:27,2206
2020-06-01 17:15:40,1739
2020-06-01 17:15:50,2319
2020-06-01 17:15:51,1870
2020-06-01 17:15:58,1764
2020-06-01 17:16:10,2411
2020-06-01 17:16:28,599
2020-06-01 17:16:40,1596
2020-06-01 17:16:58,1049
2020-06-01 17:17:12,923
2020-06-01 17:17:15,433
2020-06-01 17:17:17,1019
2020-06-01 17:17:25,2734
2020-06-01 17:17:27,1037
2020-06-01 17:17:36,1860
2020-06-01 17:17:38,2312
2020-06-01 17:17:42,1287
2020-06-01 17:17:42,1116
2020-06-01 17:17:51,1768
2020-06-01 17:18:06,995
2020-06-01 17:18:12,2306
2020-06-01 17:18:17,1323
2020-06-01 17:18:23,1384
2020-06-01 17:18:27,1666
2020-06-01 17:18:30,12341
2020-06-01 17:18:36,1261
2020-06-01 17:18:41,1652
2020-06-01 17:18:47,725
2020-06-01 17:18:54,341
2020-06-01 17:19:33,808
2020-06-01 17:19:36,321
2020-06-01 17:19:39,601
2020-06-01 17:20:02,2011
2020-06-01 17:20:07,1028
2020-06-01 17:20:07,707
2020-06-01 17:20:24,1586
2020-06-01 17:20:34,2628
2020-06-01 17:20:37,1231
2020-06-01 17:20:42,1225
2020-06-01 17:20:44,203
2020-06-01 17:20:49,1717
2020-06-01 17:20:59,1534
2020-06-01 17:21:06,1342
2020-06-01 17:21:13,1679
2020-06-01 17:21:15,436
2020-06-01 17:21:17,3264
2020-06-01 17:21:23,1229
2020-06-01 17:21:31,1007
2020-06-01 17:21:38,2274
2020-06-01 17:21:38,1598
2020-06-01 17:21:49,2252
2020-06-01 17:21:58,1790
2020-06-01 17:22:02,1795
2020-06-01 17:22:03,362
2020-06-01 17:22:15,1579
2020-06-01 17:22:16,1458
2020-06-01 17:22:27,1464
2020-06-01 17:22:29,1550
2020-06-01 17:22:30,788
2020-06-01 17:22:39,718
2020-06-01 17:22:53,1526
2020-06-01 17:23:16,1255
2020-06-01 17:23:25,1242
