tripStartTime,tripDuration
2020-03-01 16:28:48,827
2020-03-01 16:29:01,756
2020-03-01 16:30:20,340
2020-03-01 16:30:38,1340
2020-03-01 16:30:43,1225
2020-03-01 16:30:44,1740
2020-03-01 16:31:27,870
2020-03-01 16:31:32,1492
2020-03-01 16:31:43,621
2020-03-01 16:32:03,653
2020-03-01 16:33:08,548
2020-03-01 16:33:27,203
2020-03-01 16:34:03,458
2020-03-01 16:34:29,383
2020-03-01 16:34:32,157
2020-03-01 16:34:52,362
2020-03-01 16:35:05,828
2020-03-01 16:35:14,498
2020-03-01 16:35:18,741
2020-03-01 16:35:45,337
2020-03-01 16:35:46,1242
2020-03-01 16:36:20,539
2020-03-01 16:37:12,320
2020-03-01 16:37:30,464
2020-03-01 16:38:03,864
2020-03-01 16:38:24,1830
2020-03-01 16:38:25,1071
2020-03-01 16:38:32,843
2020-03-01 16:38:33,796
2020-03-01 16:38:36,330
2020-03-01 16:38:54,2280
2020-03-01 16:38:59,221
2020-03-01 16:39:04,248
2020-03-01 16:39:06,140
2020-03-01 16:39:13,2272
2020-03-01 16:39:16,784
2020-03-01 16:39:29,1335
2020-03-01 16:40:18,269
2020-03-01 16:40:42,374
2020-03-01 16:40:56,415
2020-03-01 16:40:58,141
2020-03-01 16:42:25,414
2020-03-01 16:42:25,743
2020-03-01 16:42:34,254
2020-03-01 16:42:55,742
2020-03-01 16:43:14,660
2020-03-01 16:43:15,246
2020-03-01 16:43:17,627
2020-03-01 16:43:51,272
2020-03-01 16:43:51,751
2020-03-01 16:43:52,332
2020-03-01 16:43:54,706
2020-03-01 16:43:55,765
2020-03-01 16:44:07,241
2020-03-01 16:44:13,321
2020-03-01 16:44:22,330
2020-03-01 16:44:29,435
2020-03-01 16:45:21,411
2020-03-01 16:45:32,384
2020-03-01 16:45:59,850
2020-03-01 16:46:05,1203
2020-03-01 16:46:21,697
2020-03-01 16:46:42,1476
2020-03-01 16:47:13,399
2020-03-01 16:47:30,570
2020-03-01 16:47:31,746
2020-03-01 16:48:41,371
2020-03-01 16:49:07,252
2020-03-01 16:49:51,930
2020-03-01 16:50:03,569
2020-03-01 16:50:04,1204
2020-03-01 16:50:13,190
2020-03-01 16:50:26,779
2020-03-01 16:50:28,345
2020-03-01 16:50:52,414
2020-03-01 16:50:53,1756
2020-03-01 16:50:56,1196
2020-03-01 16:50:58,369
2020-03-01 16:51:03,292
2020-03-01 16:51:20,307
2020-03-01 16:51:50,429
2020-03-01 16:52:03,327
2020-03-01 16:52:40,618
2020-03-01 16:52:45,1722
2020-03-01 16:52:55,2226
2020-03-01 16:53:04,1723
2020-03-01 16:53:07,1936
2020-03-01 16:53:33,190
2020-03-01 16:53:50,394
2020-03-01 16:54:18,1638
2020-03-01 16:54:48,384
2020-03-01 16:54:52,1374
2020-03-01 16:54:58,247
2020-03-01 16:56:03,339
2020-03-01 16:56:26,139
2020-03-01 16:56:41,548
2020-03-01 16:56:49,2415
2020-03-01 16:56:49,588
2020-03-01 16:57:31,235
2020-03-01 16:57:33,776
2020-03-01 16:57:57,484
2020-03-01 16:58:02,654
2020-03-01 16:58:12,467
2020-03-01 16:58:19,375
2020-03-01 16:58:22,261
2020-03-01 16:58:31,150
2020-03-01 16:58:46,707
2020-03-01 16:58:53,919
2020-03-01 16:59:07,1049
2020-03-01 16:59:31,550
2020-03-01 16:59:43,1346
2020-03-01 16:59:55,650
2020-03-01 16:59:57,188
2020-03-01 17:00:25,524
2020-03-01 17:00:27,1193
2020-03-01 17:00:46,967
2020-03-01 17:01:07,180
2020-03-01 17:01:29,771
2020-03-01 17:01:33,236
2020-03-01 17:01:55,920
2020-03-01 17:02:10,509
2020-03-01 17:02:14,466
2020-03-01 17:02:39,799
2020-03-01 17:02:54,844
2020-03-01 17:03:05,1049
2020-03-01 17:03:17,223
2020-03-01 17:03:27,1176
2020-03-01 17:03:57,304
2020-03-01 17:03:58,407
2020-03-01 17:04:05,121
2020-03-01 17:04:20,306
2020-03-01 17:04:21,271
2020-03-01 17:04:22,548
2020-03-01 17:05:07,1621
2020-03-01 17:05:14,535
2020-03-01 17:05:35,1623
2020-03-01 17:05:43,337
2020-03-01 17:06:08,639
2020-03-01 17:06:37,103
2020-03-01 17:06:51,1187
2020-03-01 17:07:36,1363
2020-03-01 17:07:37,366
2020-03-01 17:07:40,448
2020-03-01 17:07:52,501
2020-03-01 17:08:00,5088
2020-03-01 17:08:01,1013
2020-03-01 17:08:07,345
2020-03-01 17:08:08,935
2020-03-01 17:08:20,1700
2020-03-01 17:08:34,511
2020-03-01 17:09:14,231
2020-03-01 17:09:35,1694
2020-03-01 17:09:36,230
2020-03-01 17:09:42,234
2020-03-01 17:09:44,340
2020-03-01 17:09:49,287
2020-03-01 17:09:52,355
2020-03-01 17:10:07,540
2020-03-01 17:10:18,500
2020-03-01 17:10:28,945
2020-03-01 17:11:03,818
2020-03-01 17:11:07,312
2020-03-01 17:11:19,279
2020-03-01 17:11:27,531
2020-03-01 17:11:40,1029
2020-03-01 17:12:12,1260
2020-03-01 17:12:15,483
2020-03-01 17:12:19,692
2020-03-01 17:12:49,547
2020-03-01 17:13:06,701
2020-03-01 17:13:13,1171
2020-03-01 17:13:20,229
2020-03-01 17:13:32,102
2020-03-01 17:13:45,993
2020-03-01 17:14:12,557
2020-03-01 17:14:20,1645
2020-03-01 17:14:23,285
2020-03-01 17:14:39,202
2020-03-01 17:15:22,844
2020-03-01 17:15:48,688
2020-03-01 17:15:57,1146
2020-03-01 17:16:00,1054
2020-03-01 17:16:06,615
2020-03-01 17:16:36,435
2020-03-01 17:16:41,964
2020-03-01 17:16:44,511
2020-03-01 17:16:45,1309
2020-03-01 17:16:50,567
2020-03-01 17:17:08,346
2020-03-01 17:17:14,231
2020-03-01 17:17:19,309
2020-03-01 17:17:30,337
2020-03-01 17:17:33,1245
2020-03-01 17:18:01,114
2020-03-01 17:18:35,526
2020-03-01 17:19:09,279
2020-03-01 17:19:10,829
2020-03-01 17:19:15,189
2020-03-01 17:19:24,226
2020-03-01 17:19:59,402
2020-03-01 17:19:59,227
2020-03-01 17:20:04,975
2020-03-01 17:20:22,330
2020-03-01 17:20:30,1553
2020-03-01 17:21:04,449
2020-03-01 17:21:07,1366
2020-03-01 17:21:24,801
2020-03-01 17:21:35,932
2020-03-01 17:21:40,326
2020-03-01 17:21:41,124
2020-03-01 17:21:49,1024
2020-03-01 17:22:14,151
2020-03-01 17:22:37,621
2020-03-01 17:22:41,1276
2020-03-01 17:22:49,1270
2020-03-01 17:23:21,317
2020-03-01 17:23:46,455
2020-03-01 17:24:13,585
2020-03-01 17:24:18,376
2020-03-01 17:25:58,631
2020-03-01 17:25:59,1057
2020-03-01 17:26:01,852
2020-03-01 17:26:51,275
2020-03-01 17:27:03,1810
2020-03-01 17:27:20,514
2020-03-01 17:27:37,385
2020-03-01 17:27:42,464
2020-03-01 17:27:44,266
2020-03-01 17:27:59,379
2020-03-01 17:28:14,110
2020-03-01 17:28:22,1449
2020-03-01 17:28:25,1067
2020-03-01 17:28:48,390
2020-03-01 17:29:36,852
2020-03-01 17:29:45,564
2020-03-01 17:29:54,267
2020-03-01 17:30:04,1342
2020-03-01 17:30:10,305
2020-03-01 17:30:19,583
2020-03-01 17:30:27,635
2020-03-01 17:30:55,1199
2020-03-01 17:31:06,211
2020-03-01 17:31:12,293
2020-03-01 17:31:14,171
2020-03-01 17:31:19,279
2020-03-01 17:31:22,225
2020-03-01 17:31:44,503
2020-03-01 17:31:46,563
2020-03-01 17:31:55,707
2020-03-01 17:32:28,954
2020-03-01 17:32:48,777
2020-03-01 17:32:52,551
2020-03-01 17:32:53,2396
2020-03-01 17:32:55,2400
2020-03-01 17:32:59,540
2020-03-01 17:33:04,1649
2020-03-01 17:33:06,357
2020-03-01 17:33:34,513
2020-03-01 17:33:43,413
2020-03-01 17:33:44,509
2020-03-01 17:33:46,1825
2020-03-01 17:33:49,2038
2020-03-01 17:33:50,1823
2020-03-01 17:33:55,432
2020-03-01 17:34:40,1759
2020-03-01 17:34:48,1116
2020-03-01 17:35:04,488
2020-03-01 17:35:42,736
2020-03-01 17:35:50,472
2020-03-01 17:35:54,837
2020-03-01 17:35:54,636
2020-03-01 17:36:04,590
2020-03-01 17:36:06,1360
2020-03-01 17:36:16,834
2020-03-01 17:36:26,654
2020-03-01 17:36:34,875
2020-03-01 17:36:36,410
2020-03-01 17:36:49,502
2020-03-01 17:37:32,959
2020-03-01 17:38:00,296
2020-03-01 17:38:11,2356
2020-03-01 17:38:17,604
2020-03-01 17:39:18,971
2020-03-01 17:39:30,793
2020-03-01 17:40:05,383
2020-03-01 17:40:07,531
2020-03-01 17:40:15,484
2020-03-01 17:40:42,120
2020-03-01 17:40:46,689
2020-03-01 17:40:51,857
2020-03-01 17:41:01,505
2020-03-01 17:41:09,50495
2020-03-01 17:42:45,570
2020-03-01 17:43:14,243
2020-03-01 17:43:22,1460
2020-03-01 17:43:22,319
2020-03-01 17:44:01,67
2020-03-01 17:44:12,1244
2020-03-01 17:44:29,575
2020-03-01 17:44:39,405
2020-03-01 17:44:40,524
2020-03-01 17:44:43,269
2020-03-01 17:44:46,373
2020-03-01 17:44:51,1033
2020-03-01 17:45:04,332
2020-03-01 17:45:08,964
2020-03-01 17:46:04,1189
2020-03-01 17:46:04,1182
2020-03-01 17:46:38,834
2020-03-01 17:47:29,306
2020-03-01 17:47:36,485
2020-03-01 17:47:38,490
2020-03-01 17:48:00,336
2020-03-01 17:48:05,965
2020-03-01 17:48:26,372
2020-03-01 17:49:22,432
2020-03-01 17:49:47,427
2020-03-01 17:49:53,677
2020-03-01 17:50:48,594
2020-03-01 17:51:30,541
2020-03-01 17:51:43,2304
2020-03-01 17:51:44,528
2020-03-01 17:51:48,318
2020-03-01 17:51:49,477
2020-03-01 17:51:51,528
2020-03-01 17:52:00,1752
2020-03-01 17:52:09,718
2020-03-01 17:52:37,381
2020-03-01 17:52:43,398
2020-03-01 17:52:56,505
2020-03-01 17:52:57,314
2020-03-01 17:54:09,137
2020-03-01 17:54:27,1910
2020-03-01 17:54:37,969
2020-03-01 17:55:24,310
2020-03-01 17:55:26,579
2020-03-01 17:55:49,1925
2020-03-01 17:55:58,292
2020-03-01 17:56:05,700
2020-03-01 17:56:11,342
2020-03-01 17:56:17,724564
2020-03-01 17:58:08,1898
2020-03-01 17:58:23,436
2020-03-01 17:58:56,623
2020-03-01 17:59:31,348
2020-03-01 18:00:15,390
2020-03-01 18:00:38,276
2020-03-01 18:00:55,533
2020-03-01 18:00:55,294
2020-03-01 18:01:03,602
2020-03-01 18:01:16,481
2020-03-01 18:01:36,352
2020-03-01 18:01:38,721
2020-03-01 18:01:49,696
2020-03-01 18:02:06,667
2020-03-01 18:02:27,1090
2020-03-01 18:03:09,424
2020-03-01 18:03:11,392
2020-03-01 18:03:40,190
2020-03-01 18:04:52,915
2020-03-01 18:04:54,1300
2020-03-01 18:05:06,399
2020-03-01 18:05:20,274
2020-03-01 18:05:29,593
2020-03-01 18:05:45,329
2020-03-01 18:05:47,741
2020-03-01 18:07:49,288
2020-03-01 18:07:58,397
2020-03-01 18:08:32,785
2020-03-01 18:08:46,460
2020-03-01 18:09:45,409
2020-03-01 18:09:46,452
2020-03-01 18:10:01,1558
2020-03-01 18:10:50,326
2020-03-01 18:10:55,567
2020-03-01 18:11:51,689
2020-03-01 18:12:19,1681
2020-03-01 18:12:23,310
2020-03-01 18:12:34,1769
2020-03-01 18:12:58,893
2020-03-01 18:13:09,139
2020-03-01 18:13:13,1038
2020-03-01 18:13:20,1196
2020-03-01 18:14:01,352
2020-03-01 18:14:11,1165
2020-03-01 18:14:11,214
2020-03-01 18:14:24,558
2020-03-01 18:14:31,774
2020-03-01 18:14:54,447
2020-03-01 18:14:57,1157
2020-03-01 18:14:58,273
2020-03-01 18:15:38,235
2020-03-01 18:16:18,919
2020-03-01 18:16:28,901
2020-03-01 18:16:41,315
2020-03-01 18:16:42,2442
2020-03-01 18:16:59,397
2020-03-01 18:17:06,376
2020-03-01 18:17:54,90
2020-03-01 18:18:14,313
2020-03-01 18:18:28,910
2020-03-01 18:18:52,634
2020-03-01 18:19:18,490
2020-03-01 18:19:27,378
2020-03-01 18:19:51,781
2020-03-01 18:20:07,304
2020-03-01 18:20:37,609
2020-03-01 18:20:45,502
2020-03-01 18:20:45,386
2020-03-01 18:21:33,254
2020-03-01 18:21:38,388
2020-03-01 18:21:39,374
2020-03-01 18:21:45,380
2020-03-01 18:22:26,812
2020-03-01 18:22:32,788
2020-03-01 18:22:33,1080
2020-03-01 18:22:34,634
2020-03-01 18:22:39,542
2020-03-01 18:22:43,353
2020-03-01 18:23:30,632
2020-03-01 18:24:03,1412
2020-03-01 18:24:06,1821
2020-03-01 18:24:25,322
2020-03-01 18:24:28,297
2020-03-01 18:24:39,370
2020-03-01 18:25:14,796
2020-03-01 18:25:17,544
2020-03-01 18:25:20,1563
2020-03-01 18:25:24,1139
2020-03-01 18:25:24,313
2020-03-01 18:25:56,387
2020-03-01 18:26:21,1102
2020-03-01 18:26:32,210
2020-03-01 18:26:48,288
2020-03-01 18:26:52,367
2020-03-01 18:27:06,2172
2020-03-01 18:27:20,355
2020-03-01 18:27:28,367
2020-03-01 18:28:05,3258
2020-03-01 18:29:20,977
2020-03-01 18:29:27,374
2020-03-01 18:29:31,498
2020-03-01 18:30:06,488
2020-03-01 18:30:09,1043
2020-03-01 18:30:12,840
2020-03-01 18:30:18,337
2020-03-01 18:30:46,1008
2020-03-01 18:31:55,378
2020-03-01 18:32:05,409
2020-03-01 18:33:17,370
2020-03-01 18:33:32,236
2020-03-01 18:33:34,1022
2020-03-01 18:33:50,1664
2020-03-01 18:34:19,320
2020-03-01 18:34:30,4237
2020-03-01 18:34:34,503
2020-03-01 18:34:51,1588
2020-03-01 18:35:38,437
2020-03-01 18:36:00,391
2020-03-01 18:36:10,296
2020-03-01 18:36:12,489
2020-03-01 18:36:23,342
2020-03-01 18:36:44,1122
2020-03-01 18:37:16,585
2020-03-01 18:37:34,429
2020-03-01 18:37:46,1276
2020-03-01 18:37:56,338
2020-03-01 18:37:57,416
2020-03-01 18:38:26,1070
2020-03-01 18:38:57,342
2020-03-01 18:39:30,1222
2020-03-01 18:39:47,1157
2020-03-01 18:40:02,462
2020-03-01 18:40:59,1146
2020-03-01 18:41:11,364
2020-03-01 18:42:01,246
2020-03-01 18:42:05,473
2020-03-01 18:42:16,218
2020-03-01 18:43:18,235
2020-03-01 18:43:39,1675
2020-03-01 18:43:46,316
2020-03-01 18:44:13,382
2020-03-01 18:44:28,296
2020-03-01 18:44:38,459
2020-03-01 18:45:13,296
2020-03-01 18:45:19,434
2020-03-01 18:45:42,626
2020-03-01 18:46:58,393
2020-03-01 18:48:10,1388
2020-03-01 18:49:01,227
2020-03-01 18:49:09,212
2020-03-01 18:49:15,613
2020-03-01 18:49:28,818
2020-03-01 18:49:29,308
2020-03-01 18:49:48,574
2020-03-01 18:50:06,445
2020-03-01 18:50:28,327
2020-03-01 18:50:29,395
2020-03-01 18:50:37,1656
2020-03-01 18:50:48,686
2020-03-01 18:50:57,386
2020-03-01 18:51:05,741
2020-03-01 18:52:14,1917
2020-03-01 18:52:36,659
2020-03-01 18:52:54,987
2020-03-01 18:53:26,1604
2020-03-01 18:53:30,340
2020-03-01 18:53:35,638
2020-03-01 18:53:45,611
2020-03-01 18:53:45,596
2020-03-01 18:55:19,1655
2020-03-01 18:55:30,649
2020-03-01 18:55:59,296
2020-03-01 18:56:25,343
2020-03-01 18:56:25,865
2020-03-01 18:57:12,559
2020-03-01 18:57:40,282
2020-03-01 18:59:24,2263
2020-03-01 18:59:44,691
2020-03-01 18:59:53,460
2020-03-01 19:00:00,199
2020-03-01 19:01:00,1694
2020-03-01 19:02:06,357
2020-03-01 19:03:23,245
2020-03-01 19:03:33,707
2020-03-01 19:03:38,425
2020-03-01 19:04:01,126
2020-03-01 19:04:19,521
2020-03-01 19:04:51,273
2020-03-01 19:05:03,475
2020-03-01 19:05:07,771
2020-03-01 19:05:07,480
2020-03-01 19:05:10,239
2020-03-01 19:05:47,1526
2020-03-01 19:05:59,877
2020-03-01 19:06:03,195
2020-03-01 19:06:11,479
2020-03-01 19:06:14,208
2020-03-01 19:06:14,153
2020-03-01 19:06:44,412
2020-03-01 19:06:51,403
2020-03-01 19:06:53,1915
2020-03-01 19:07:20,175
2020-03-01 19:07:21,482
2020-03-01 19:07:32,407
2020-03-01 19:07:42,1818
2020-03-01 19:08:16,458
2020-03-01 19:08:31,97
2020-03-01 19:08:38,888
2020-03-01 19:08:48,733
2020-03-01 19:08:50,727
2020-03-01 19:09:31,767
2020-03-01 19:09:38,1723
2020-03-01 19:10:37,372
2020-03-01 19:10:42,948
2020-03-01 19:10:55,302
2020-03-01 19:11:03,843
2020-03-01 19:11:29,661
2020-03-01 19:12:44,396
2020-03-01 19:13:14,2666
2020-03-01 19:13:36,1358
2020-03-01 19:13:48,351
2020-03-01 19:13:56,246
2020-03-01 19:14:28,836
2020-03-01 19:14:28,297
2020-03-01 19:14:40,357
2020-03-01 19:14:51,947
2020-03-01 19:14:54,382
2020-03-01 19:17:17,150
2020-03-01 19:17:43,246
2020-03-01 19:18:18,670
2020-03-01 19:18:40,645
2020-03-01 19:19:25,794
2020-03-01 19:20:35,330
2020-03-01 19:21:20,539
2020-03-01 19:21:28,1035
2020-03-01 19:21:47,288
2020-03-01 19:21:49,879
2020-03-01 19:21:50,695
2020-03-01 19:21:55,477
2020-03-01 19:22:30,1611
2020-03-01 19:22:47,282
2020-03-01 19:23:40,639
2020-03-01 19:24:34,831
2020-03-01 19:24:38,217
2020-03-01 19:25:06,2000
2020-03-01 19:25:19,265
2020-03-01 19:25:34,1362
2020-03-01 19:27:32,624
2020-03-01 19:28:08,289
2020-03-01 19:29:35,725
2020-03-01 19:31:16,461
2020-03-01 19:31:43,248
2020-03-01 19:31:59,780
2020-03-01 19:32:07,807
2020-03-01 19:32:29,901
2020-03-01 19:33:21,378
2020-03-01 19:33:32,531
2020-03-01 19:33:43,359
2020-03-01 19:33:58,226
2020-03-01 19:34:38,629
2020-03-01 19:35:05,188
2020-03-01 19:35:31,286
2020-03-01 19:35:31,1164
2020-03-01 19:36:24,300
2020-03-01 19:37:47,180
2020-03-01 19:37:58,197
2020-03-01 19:38:09,964
2020-03-01 19:38:25,485
2020-03-01 19:38:30,1092
2020-03-01 19:38:47,439
2020-03-01 19:38:56,774
2020-03-01 19:39:46,228
2020-03-01 19:40:42,201
2020-03-01 19:41:14,511
2020-03-01 19:41:41,222
2020-03-01 19:42:28,262
2020-03-01 19:43:17,812
2020-03-01 19:43:48,382
2020-03-01 19:43:51,405
2020-03-01 19:44:23,1460
2020-03-01 19:44:35,1978
2020-03-01 19:44:42,1330
2020-03-01 19:44:46,314
2020-03-01 19:46:23,1547
2020-03-01 19:46:25,158
2020-03-01 19:48:52,324
2020-03-01 19:49:30,1228
2020-03-01 19:50:01,626
2020-03-01 19:50:13,1052
2020-03-01 19:50:19,366
2020-03-01 19:50:26,361
2020-03-01 19:51:25,259
2020-03-01 19:52:16,2435
2020-03-01 19:52:49,595
2020-03-01 19:52:58,412
2020-03-01 19:53:06,499
2020-03-01 19:53:09,187
2020-03-01 19:53:32,74
2020-03-01 19:53:35,1133
2020-03-01 19:53:44,517
2020-03-01 19:54:45,307
2020-03-01 19:54:51,579
2020-03-01 19:55:00,790
2020-03-01 19:55:22,1109
2020-03-01 19:55:30,609
2020-03-01 19:56:03,494
2020-03-01 19:56:54,104
2020-03-01 19:57:31,620
2020-03-01 19:58:46,1546
2020-03-01 19:59:01,670
2020-03-01 19:59:03,774
2020-03-01 19:59:26,559
2020-03-01 19:59:52,265
2020-03-01 19:59:55,488
2020-03-01 20:00:24,495
2020-03-01 20:00:39,394
2020-03-01 20:01:59,274
2020-03-01 20:03:26,314
2020-03-01 20:03:28,571
2020-03-01 20:04:16,301
2020-03-01 20:04:32,571
2020-03-01 20:04:58,1909
2020-03-01 20:05:02,320
2020-03-01 20:05:03,1376
2020-03-01 20:05:08,369
2020-03-01 20:05:21,233
2020-03-01 20:05:33,1256
2020-03-01 20:06:18,557
2020-03-01 20:06:24,328
2020-03-01 20:06:25,400
2020-03-01 20:06:52,550
2020-03-01 20:06:55,473
2020-03-01 20:07:11,443
2020-03-01 20:07:16,171
2020-03-01 20:07:25,215
2020-03-01 20:07:26,1382
2020-03-01 20:07:38,984
2020-03-01 20:07:59,178
2020-03-01 20:10:04,330
2020-03-01 20:10:42,261
2020-03-01 20:10:57,1544
2020-03-01 20:11:00,1043
2020-03-01 20:11:08,238
2020-03-01 20:11:51,295
2020-03-01 20:11:58,714
2020-03-01 20:12:27,1549
2020-03-01 20:12:28,362
2020-03-01 20:12:55,854
2020-03-01 20:13:20,335
2020-03-01 20:13:28,263
2020-03-01 20:14:04,338
2020-03-01 20:14:10,1257
2020-03-01 20:14:23,805
2020-03-01 20:14:25,767
2020-03-01 20:14:28,298
2020-03-01 20:14:51,260
2020-03-01 20:15:15,382
2020-03-01 20:15:30,278
2020-03-01 20:15:53,220
2020-03-01 20:16:03,1810
2020-03-01 20:16:05,250
2020-03-01 20:17:11,527
2020-03-01 20:17:36,293
2020-03-01 20:18:16,790
2020-03-01 20:18:43,477
2020-03-01 20:19:46,363
2020-03-01 20:19:57,402
2020-03-01 20:21:02,614
2020-03-01 20:21:26,1375
2020-03-01 20:21:54,148
2020-03-01 20:21:56,95
2020-03-01 20:22:13,615
2020-03-01 20:22:52,1297
2020-03-01 20:23:01,343
2020-03-01 20:23:31,864
2020-03-01 20:23:51,859
2020-03-01 20:24:07,632
2020-03-01 20:24:14,376
2020-03-01 20:24:22,1983
2020-03-01 20:24:50,280
2020-03-01 20:24:50,290
2020-03-01 20:24:58,192
2020-03-01 20:25:10,375
2020-03-01 20:25:35,558
2020-03-01 20:25:36,1400
2020-03-01 20:25:50,793
2020-03-01 20:25:57,249
2020-03-01 20:26:12,791
2020-03-01 20:26:30,1921
2020-03-01 20:27:24,1048
2020-03-01 20:28:08,510
2020-03-01 20:29:30,197
2020-03-01 20:29:34,674
2020-03-01 20:29:36,403
2020-03-01 20:30:23,265
2020-03-01 20:30:34,340
2020-03-01 20:32:20,142
2020-03-01 20:32:30,216
2020-03-01 20:32:31,256
2020-03-01 20:33:55,1075
2020-03-01 20:34:47,297
2020-03-01 20:34:47,775
2020-03-01 20:35:26,979
2020-03-01 20:36:06,577
2020-03-01 20:36:30,1979
2020-03-01 20:37:10,309
2020-03-01 20:39:58,1432
2020-03-01 20:40:13,654
2020-03-01 20:41:09,136
2020-03-01 20:41:11,1651
2020-03-01 20:41:32,668
2020-03-01 20:42:01,327
2020-03-01 20:42:54,228
2020-03-01 20:43:07,221
2020-03-01 20:44:40,264
2020-03-01 20:44:42,738
2020-03-01 20:45:56,380
2020-03-01 20:46:03,1355
2020-03-01 20:49:32,525
2020-03-01 20:49:35,400
2020-03-01 20:49:39,1081
2020-03-01 20:50:45,311
2020-03-01 20:51:27,405
2020-03-01 20:52:37,911
2020-03-01 20:53:08,367
2020-03-01 20:53:13,310
2020-03-01 20:53:54,802
2020-03-01 20:54:39,376
2020-03-01 20:55:50,1491
2020-03-01 20:56:58,749
2020-03-01 20:57:23,207
2020-03-01 20:57:47,332
2020-03-01 20:59:25,331
2020-03-01 20:59:33,349
2020-03-01 21:00:01,299
2020-03-01 21:00:29,508
2020-03-01 21:01:28,627
2020-03-01 21:01:52,611
2020-03-01 21:03:20,376
2020-03-01 21:05:15,554
2020-03-01 21:05:39,472
2020-03-01 21:06:04,486
2020-03-01 21:06:10,236
2020-03-01 21:06:44,523
2020-03-01 21:07:09,114
2020-03-01 21:07:12,750
2020-03-01 21:07:15,268
2020-03-01 21:08:04,257
2020-03-01 21:10:34,268
2020-03-01 21:10:41,564
2020-03-01 21:10:46,895
2020-03-01 21:12:14,1137
2020-03-01 21:12:21,355
2020-03-01 21:12:56,1000
2020-03-01 21:13:52,550
2020-03-01 21:13:54,519
2020-03-01 21:14:29,298
2020-03-01 21:15:43,155
2020-03-01 21:16:38,341
2020-03-01 21:16:56,625
2020-03-01 21:17:14,700
2020-03-01 21:18:02,1082
2020-03-01 21:18:16,873
2020-03-01 21:18:44,337
2020-03-01 21:18:55,234
2020-03-01 21:20:33,197
2020-03-01 21:21:20,331
2020-03-01 21:21:40,1332
2020-03-01 21:21:53,1325
2020-03-01 21:22:00,321
2020-03-01 21:22:50,1363
2020-03-01 21:25:28,1380
2020-03-01 21:25:56,504
2020-03-01 21:26:20,405
2020-03-01 21:26:20,159
2020-03-01 21:26:54,463
2020-03-01 21:27:35,722
2020-03-01 21:28:27,544
2020-03-01 21:29:34,163
2020-03-01 21:30:29,124
2020-03-01 21:30:55,531
2020-03-01 21:32:26,313
2020-03-01 21:33:26,75
2020-03-01 21:33:27,428
2020-03-01 21:33:51,275
2020-03-01 21:34:32,317
2020-03-01 21:34:37,366
2020-03-01 21:35:09,636
2020-03-01 21:36:15,469
2020-03-01 21:38:16,134
2020-03-01 21:38:18,474
2020-03-01 21:38:41,865
2020-03-01 21:38:53,686
2020-03-01 21:39:24,652
2020-03-01 21:39:37,189
2020-03-01 21:39:38,747
2020-03-01 21:40:01,1197
2020-03-01 21:40:58,787
2020-03-01 21:41:41,2909
2020-03-01 21:41:48,698
2020-03-01 21:42:51,525
2020-03-01 21:43:20,213
2020-03-01 21:43:24,569
2020-03-01 21:45:16,378
2020-03-01 21:49:23,1007
2020-03-01 21:50:56,1107
2020-03-01 21:51:34,684
2020-03-01 21:52:16,345
2020-03-01 21:52:31,472
2020-03-01 21:52:40,358
2020-03-01 21:52:46,1434
2020-03-01 21:53:24,287
2020-03-01 21:53:29,667
2020-03-01 21:53:45,679
2020-03-01 21:54:38,225
2020-03-01 21:55:14,224
2020-03-01 21:56:30,766
2020-03-01 21:57:09,442
2020-03-01 21:58:09,118
2020-03-01 21:58:18,1646
2020-03-01 21:59:04,985
2020-03-01 21:59:05,602
2020-03-01 21:59:24,846
2020-03-01 22:00:50,1482
2020-03-01 22:01:48,984
2020-03-01 22:03:11,664
2020-03-01 22:03:28,376
2020-03-01 22:03:33,325
2020-03-01 22:05:18,310
2020-03-01 22:05:21,160
2020-03-01 22:05:53,284
2020-03-01 22:07:09,1229
2020-03-01 22:08:29,396
2020-03-01 22:09:59,2216
2020-03-01 22:10:00,1377
2020-03-01 22:11:11,522
2020-03-01 22:12:50,1187
2020-03-01 22:12:52,1196
2020-03-01 22:13:10,425
2020-03-01 22:13:36,321
2020-03-01 22:13:44,608
2020-03-01 22:14:09,327
2020-03-01 22:14:31,907
2020-03-01 22:15:03,283
2020-03-01 22:15:07,331
2020-03-01 22:15:40,365
2020-03-01 22:16:11,325
2020-03-01 22:16:15,323
2020-03-01 22:16:33,827
2020-03-01 22:16:37,826
2020-03-01 22:17:24,245
2020-03-01 22:18:03,508
2020-03-01 22:18:57,499
2020-03-01 22:19:40,424
2020-03-01 22:20:32,439
2020-03-01 22:21:00,160
2020-03-01 22:21:32,1504
2020-03-01 22:24:24,568
2020-03-01 22:26:21,328
2020-03-01 22:27:11,2244
2020-03-01 22:27:58,397
2020-03-01 22:28:58,173
2020-03-01 22:30:00,442
2020-03-01 22:31:02,1024
2020-03-01 22:31:35,281
2020-03-01 22:31:59,449
2020-03-01 22:32:27,357
2020-03-01 22:32:36,284
2020-03-01 22:32:48,462
2020-03-01 22:33:35,693
2020-03-01 22:35:59,425
2020-03-01 22:36:17,324
2020-03-01 22:36:51,361
2020-03-01 22:36:58,540
2020-03-01 22:37:51,299
2020-03-01 22:38:26,1915
2020-03-01 22:39:01,314
2020-03-01 22:39:16,360
2020-03-01 22:39:58,668
