tripStartTime,tripDuration
952.4,15.3
952.5666667,22.21666667
952.6,89.41666667
952.8333333,26.05
952.9,13.9
952.9833333,25.86666667
953.0666667,27
953.0666667,13.61666667
953.1666667,5.083333333
953.2,6.5
953.2,2.716666667
953.5166667,5.833333333
953.6666667,21.91666667
953.85,9.65
953.9,23.25
953.9666667,2.9
954,86.16666667
954.1333333,9.983333333
954.3,20.33333333
954.4,7.683333333
954.4833333,26.65
954.5166667,11.93333333
954.5166667,12.91666667
954.6,8.933333333
954.7666667,5.6
954.9666667,19.63333333
954.9833333,10.91666667
955.0166667,35.05
955.1166667,8.75
955.55,19.91666667
955.7833333,14.93333333
955.8666667,21.48333333
956.0166667,23.48333333
956.15,21.76666667
956.1833333,70.51666667
956.2833333,23.15
956.3,8.65
956.45,13.51666667
956.5833333,4.616666667
956.6333333,76.43333333
956.65,8.05
956.65,5.266666667
956.7666667,48.23333333
956.8666667,69.2
956.9,12.43333333
956.9,13.4
956.9333333,28.33333333
957.1333333,22.93333333
957.2,14.2
957.2166667,33.6
957.3166667,4.616666667
957.3333333,12.96666667
957.35,6.166666667
957.4166667,10.05
957.4333333,28.46666667
957.4666667,5.316666667
957.4833333,18.28333333
957.5333333,7.216666667
957.55,8.333333333
957.6333333,7.216666667
957.6833333,21.43333333
957.7,2.683333333
957.85,7.75
957.8666667,21.01666667
958.15,3.833333333
958.2333333,28.08333333
958.4666667,22.85
958.5666667,18.86666667
958.5833333,18.81666667
958.6333333,9.866666667
958.6333333,7.216666667
958.6833333,19.03333333
958.7166667,9.916666667
958.75,16.5
958.8833333,9.65
958.9166667,49.21666667
959.0833333,20.78333333
959.1,18.66666667
959.25,8.5
959.2666667,6.466666667
959.3166667,23.05
959.4166667,7.016666667
959.6166667,5.5
959.7166667,38.56666667
959.7166667,17.81666667
959.7833333,19.81666667
959.8333333,6.3
959.8666667,38.88333333
960.0333333,36.08333333
960.1,90.26666667
960.3833333,22.65
960.4333333,12.48333333
960.5,81.55
960.6,5.95
960.6666667,89.71666667
960.6833333,19.21666667
960.8,21.1
960.8666667,28.11666667
960.8833333,13.43333333
960.9166667,29.36666667
960.9333333,80.91666667
961.0333333,16.96666667
961.0333333,9.083333333
961.0333333,19.36666667
961.0833333,8.533333333
961.1,23.4
961.2333333,24.31666667
961.2666667,20.78333333
961.35,13.95
961.3666667,1.25
961.4333333,5.25
961.75,9.683333333
961.8666667,13.33333333
961.9333333,33.91666667
962.3333333,4.433333333
962.4166667,44.98333333
962.5166667,29.6
962.5166667,12.1
962.5333333,18.93333333
962.6666667,30.48333333
962.6833333,15.26666667
962.8166667,22.58333333
962.8333333,6.433333333
962.95,24.41666667
962.95,24.25
963.0333333,13.43333333
963.05,28.7
963.1166667,6.533333333
963.25,5.683333333
963.3,78.91666667
963.5666667,10.35
963.5833333,16.43333333
963.6,5.133333333
963.7166667,32.46666667
963.7333333,9.533333333
963.7666667,16.4
963.7833333,3.2
963.8333333,41.01666667
963.9833333,52.9
963.9833333,40.63333333
964.0666667,15.88333333
964.1166667,8.533333333
964.15,5.866666667
964.1666667,25.08333333
964.2166667,10.3
964.3,16.33333333
964.4,4.85
964.4666667,6.366666667
964.5333333,3.8
964.5833333,13.08333333
964.6833333,35.51666667
964.9666667,17.25
964.9833333,1.85
965.0333333,23.03333333
965.05,35.1
965.1166667,10.5
965.15,15.3
965.25,15.68333333
965.3666667,7.416666667
965.4333333,29.71666667
965.6,1.35
965.6,11.16666667
965.65,16.31666667
966.05,6.3
966.1166667,25.91666667
966.1666667,8.883333333
966.1666667,9
966.2666667,49.76666667
966.3,2.95
966.4,30.18333333
966.4,16.08333333
966.5,19.41666667
966.5,49.03333333
966.5166667,2.983333333
966.6333333,17.71666667
966.7,25.06666667
966.7166667,9.05
966.7333333,38.71666667
966.75,7.95
966.7833333,81.13333333
966.8166667,17.23333333
966.85,19.13333333
966.8833333,17.95
966.9333333,9.333333333
967.1,46
967.1833333,9.333333333
967.25,80.1
967.25,7.066666667
967.5666667,13.03333333
967.8166667,35.85
967.8166667,21.48333333
967.8666667,5.05
967.9333333,24.06666667
967.9333333,19.28333333
968.0166667,21.18333333
968.0833333,5.8
968.1333333,9.3
968.2,8.9
968.75,7.65
968.7833333,16.66666667
969.1166667,3.8
969.15,18.26666667
969.2666667,23.9
969.3,10.66666667
969.3833333,10.65
969.3833333,10.61666667
969.4833333,8.15
969.65,18.6
969.7666667,7.95
969.9166667,15.41666667
970,1.133333333
970.2,29.26666667
970.3833333,5.316666667
970.4333333,10.86666667
970.4333333,14.95
970.5166667,9.2
970.7,12.33333333
970.8333333,24.01666667
970.8333333,7.45
970.9333333,26.41666667
970.9333333,10.88333333
970.9333333,9.216666667
970.95,5.4
971,24.78333333
971.0166667,5.85
971.05,15.11666667
971.15,2.983333333
971.2,26.48333333
971.2333333,10.51666667
971.25,10.05
971.5333333,6.5
971.6166667,5.566666667
971.7666667,48.18333333
971.9666667,25.36666667
972.0166667,27
972.0833333,3.716666667
972.2,20.45
972.2,24.93333333
972.4166667,21.93333333
972.4166667,15.83333333
972.5166667,13.05
972.5833333,2.583333333
972.7166667,17.6
972.8,193.3333333
972.8,10.78333333
972.9666667,14.5
973.1333333,4.766666667
973.2166667,18.61666667
973.2666667,11.4
973.55,19.43333333
973.8333333,14.1
974.0166667,6.916666667
974.15,20.58333333
974.2666667,3.666666667
974.35,15.98333333
974.3666667,3.066666667
974.5333333,15.01666667
974.6666667,21.91666667
974.75,1005.25
974.75,5.516666667
974.8166667,3.4
974.8833333,14.68333333
975,43.3
975.1,6.233333333
975.25,97.43333333
975.2833333,10.75
975.3,15.1
975.4333333,1487.9
975.5833333,7.3
975.7333333,4.566666667
975.7333333,4.233333333
975.75,8.05
975.75,17.36666667
976.1833333,18.76666667
976.2,15.91666667
976.2,16.18333333
976.2333333,41.91666667
976.4,12.15
976.4166667,4.616666667
976.4833333,41.68333333
976.5166667,6.35
976.6,6.816666667
976.6166667,14.18333333
976.65,11.21666667
976.7166667,4.35
976.75,14.13333333
976.8833333,8.916666667
977,17.85
977.05,16.58333333
977.0666667,11.06666667
977.0666667,39.96666667
977.1,20.08333333
977.1166667,12.88333333
977.2333333,3.766666667
977.3333333,13.65
977.3333333,7.033333333
977.35,14.3
977.35,14.13333333
977.3666667,1.283333333
977.3833333,13.61666667
977.5333333,41.05
977.5666667,13.26666667
977.6,23.51666667
977.6833333,7.183333333
977.7,11.6
977.7166667,6.3
977.75,9.416666667
977.7833333,8.666666667
977.9166667,15.51666667
977.9666667,14.46666667
978.0666667,6.75
978.1333333,19.63333333
978.1833333,10.36666667
978.35,2.916666667
978.4166667,12
978.5166667,18.11666667
978.9166667,38.28333333
978.9833333,4.483333333
979.2,28.88333333
979.2,3.6
979.3166667,69.43333333
979.3666667,18.75
979.5333333,19.31666667
979.5833333,8.433333333
979.8833333,7.7
979.8833333,10.15
979.9166667,14.71666667
979.9333333,8.716666667
980.0833333,7.483333333
980.1666667,6.833333333
980.1833333,10.28333333
980.2,10.76666667
980.2333333,10.18333333
980.2333333,18.01666667
980.35,36.11666667
980.5,16.36666667
980.5166667,4.483333333
980.5666667,34.75
980.6333333,12.5
980.6833333,7.116666667
980.8,6.683333333
980.9333333,10.31666667
980.95,8.033333333
981.1,2.766666667
981.15,20.56666667
981.25,25.31666667
981.3333333,2.283333333
981.4,67.95
981.5166667,7.716666667
981.7166667,4.483333333
981.7333333,47.76666667
981.9666667,9.583333333
981.9666667,39.15
982,16.76666667
982.1,8.316666667
982.1,5.15
982.15,8.033333333
982.1666667,8.116666667
982.1833333,12.8
982.2833333,8.216666667
982.35,6.166666667
982.4,6.533333333
982.7333333,39.13333333
982.7666667,6.766666667
982.7833333,33.06666667
982.85,15.03333333
982.9,24.11666667
983.0666667,9.633333333
983.1833333,50.86666667
983.3,5.533333333
983.3,23.45
983.3,4.366666667
983.3666667,9.05
983.4833333,32.08333333
983.5166667,7.1
983.5166667,21.08333333
983.5166667,2.266666667
983.55,19.68333333
983.7,7
983.7166667,7.316666667
983.7333333,3.666666667
983.8,11.38333333
983.8333333,5.716666667
983.8666667,15.23333333
983.9,8.85
983.9666667,17.73333333
984.0333333,14.2
984.0666667,5.633333333
984.1666667,12.66666667
984.25,62.7
984.3666667,32.01666667
984.4666667,30.91666667
984.4833333,3.733333333
984.5666667,8.966666667
984.6666667,19.88333333
984.7166667,62.93333333
984.8166667,4.833333333
984.9,4.433333333
984.9333333,4.65
984.9333333,18.11666667
984.9833333,9.716666667
985.05,5.216666667
985.1333333,30.65
985.1833333,31.83333333
985.2,15.18333333
985.6333333,22.23333333
985.75,17.93333333
985.8666667,18.63333333
985.9,22.06666667
986.1666667,34.35
986.3,21.61666667
986.3333333,28.05
986.45,10.58333333
986.5833333,11.15
986.7333333,7.1
986.7666667,11.5
986.8833333,22.41666667
986.9,13.81666667
986.95,22.25
987.05,21.93333333
987.2666667,29.4
987.3333333,7.083333333
987.3833333,10.18333333
987.4833333,1.016666667
987.55,3.5
987.65,13.45
987.6666667,7.466666667
987.7333333,19.65
987.8166667,12.1
987.8833333,13.05
988.0333333,20.13333333
988.05,7.716666667
988.0833333,19.55
988.2833333,18.6
988.3,16.98333333
988.45,7.483333333
988.7,24.7
988.85,4.033333333
989,14.48333333
989,14.35
989.0166667,50.86666667
989.2,27.41666667
989.2333333,10.21666667
989.2333333,5.816666667
989.4,29.93333333
989.4166667,19.36666667
989.4166667,8.966666667
989.4666667,12.83333333
989.5833333,88.6
989.6166667,16.58333333
989.65,88.41666667
989.7,4.85
989.7,21.66666667
989.7333333,7.316666667
989.7833333,28.03333333
989.8333333,8.866666667
989.9166667,11.81666667
989.95,3.166666667
990.0833333,7.833333333
990.1833333,11.83333333
990.2333333,9.866666667
990.3,12.88333333
990.3166667,23.23333333
990.35,7.1
990.4,4.866666667
990.4,5.183333333
990.4166667,16.28333333
990.45,77.7
990.6,28.85
990.6,22.03333333
990.6166667,98
990.6666667,39.03333333
990.75,30.03333333
990.75,23.43333333
990.7833333,6.816666667
990.8166667,39.33333333
990.8333333,19.85
990.9,13.6
990.9666667,13.81666667
990.9833333,12.21666667
991.1166667,12.2
991.1333333,9.933333333
991.1333333,26.8
991.15,17.16666667
991.2166667,6.5
991.2166667,12.71666667
991.2333333,1.466666667
991.3166667,16.93333333
991.3666667,16.81666667
991.3666667,26.65
991.4666667,5.766666667
991.4833333,18.63333333
991.55,7.6
991.5833333,14.65
991.8333333,13.75
991.9666667,3.633333333
991.9833333,10.03333333
992.1166667,6.666666667
992.3166667,14.8
992.3833333,16.08333333
992.4833333,12.41666667
992.4833333,12.71666667
992.5,42.15
992.5666667,12.71666667
992.6,12.8
992.8,10.86666667
992.8333333,56.83333333
992.8833333,11.91666667
992.9166667,29.81666667
992.9333333,25.48333333
992.95,4.366666667
992.9666667,1.116666667
992.9833333,56.43333333
993.0333333,34.93333333
993.05,17.08333333
993.1,69.81666667
993.1333333,5.416666667
993.1833333,18.76666667
993.2666667,9.166666667
993.4,25.25
993.4166667,10.43333333
993.5,8.25
993.5,9.733333333
993.6166667,15.13333333
993.7166667,15.85
993.75,2.516666667
993.8333333,8.283333333
993.8833333,15.63333333
993.9,28.83333333
994.0166667,17.5
994.0666667,12.41666667
994.2,6.15
994.2333333,6.933333333
994.25,11.88333333
994.25,4.033333333
994.2833333,13.08333333
994.45,15.36666667
994.5,20.26666667
994.8166667,21.95
994.85,41.68333333
995.0166667,35.93333333
995.0333333,16.36666667
995.2166667,2.433333333
995.25,14.18333333
995.2666667,13.03333333
995.3333333,5.916666667
995.3333333,15.91666667
995.3833333,16.05
995.4333333,30.91666667
995.45,15.5
995.5,16.33333333
995.55,6.766666667
995.55,5.983333333
995.6333333,30.9
995.7666667,14.45
995.85,74.55
996.05,29.08333333
996.1,61
996.1166667,45.08333333
996.15,4.966666667
996.2333333,3.8
996.2666667,9.066666667
996.2833333,16.93333333
996.35,15.21666667
996.4666667,23.81666667
996.4833333,7.9
996.6166667,15.98333333
996.6166667,18.35
996.65,53.73333333
996.6666667,4.866666667
996.6833333,19.26666667
996.7,34.65
996.7333333,5.383333333
996.85,13.26666667
996.9166667,13.98333333
997,12.46666667
997,12.21666667
997.0166667,34.26666667
997.0166667,34.63333333
997.1166667,17.83333333
997.3333333,20.08333333
997.3333333,14.2
997.4,3.15
997.55,18.35
997.65,5.316666667
997.75,21.73333333
997.8,13.9
998.0166667,16.9
998.0333333,52.53333333
998.1666667,9.683333333
998.4,11.45
998.45,27.88333333
998.5166667,15.16666667
998.9,11.93333333
998.95,8.833333333
999.1,7.066666667
999.1166667,26.7
999.2666667,20.4
999.2666667,3.983333333
999.2833333,21.45
999.4666667,36.46666667
999.4666667,18.21666667
999.5,50.73333333
999.5166667,50.58333333
999.5166667,36.48333333
999.5833333,18.06666667
999.8333333,24.1
999.8666667,12.93333333
999.9333333,5.466666667
999.9666667,7.516666667
999.9666667,32.95
1000,72.95
1000.083333,18.06666667
1000.25,21.35
1000.316667,13.45
1000.4,22.83333333
1000.45,7.016666667
1000.5,29.16666667
1000.5,22.85
1000.533333,168.1333333
1000.666667,18.36666667
1000.733333,8.216666667
1000.75,19.18333333
1000.766667,4.383333333
1000.783333,30.7
1000.783333,22.58333333
1000.866667,14.41666667
1000.883333,43.05
1000.95,25.13333333
1000.95,12.23333333
1001.066667,22.81666667
1001.2,49.06666667
1001.333333,7.533333333
1001.5,11.48333333
1001.65,21.68333333
1001.666667,11.81666667
1001.683333,22.96666667
1001.833333,8.483333333
1001.866667,15.63333333
1001.983333,22.61666667
1002.066667,5.766666667
1002.183333,27.63333333
1002.216667,12.01666667
1002.3,14.95
1002.3,28.73333333
1002.3,14.95
1002.483333,2.8
1002.55,34.63333333
1002.6,15.18333333
1002.65,9.9
1002.783333,15.81666667
1002.816667,27.76666667
1002.866667,17.01666667
1003.083333,5.75
1003.083333,33
1003.35,10.61666667
1003.366667,20.66666667
1003.383333,4.85
1003.5,29.23333333
1003.5,16.1
1003.633333,11.43333333
1003.633333,17.13333333
1003.75,8.483333333
1003.783333,57.73333333
1003.783333,57.68333333
1003.816667,16.15
1003.85,13.41666667
1003.85,20.1
1003.95,12.23333333
1004.083333,9.416666667
1004.15,12.81666667
1004.233333,8.033333333
1004.266667,4.316666667
1004.266667,12.83333333
1004.35,4.45
1004.416667,3.433333333
1004.45,1.033333333
1004.516667,8.75
1004.533333,5.083333333
1004.533333,13.91666667
1004.716667,37.61666667
1004.766667,6.8
1005.05,16.2
1005.133333,9.983333333
1005.183333,13.48333333
1005.25,12.26666667
1005.316667,14.88333333
1005.35,13.15
1005.533333,37.03333333
1005.55,21.91666667
1005.7,48.8
1005.883333,3.883333333
1005.95,20.3
1005.95,22.86666667
1006,9.483333333
1006,23.71666667
1006.033333,8.45
1006.05,11.38333333
1006.066667,13.15
1006.2,35.18333333
1006.216667,15.16666667
1006.216667,37.61666667
1006.233333,7.633333333
1006.416667,8.033333333
1006.483333,30.5
1006.583333,14.53333333
1006.716667,7.916666667
1006.883333,26.25
1006.883333,14.6
1006.933333,16.91666667
1007.066667,18
1007.35,14.63333333
1007.433333,5.1
1007.533333,20.48333333
1007.583333,15.45
1007.6,10.05
1007.7,7.733333333
1007.833333,18.76666667
1007.95,7.333333333
1008.15,15.7
1008.216667,7.65
1008.233333,9.8
1008.333333,73.66666667
1008.483333,29
1008.633333,17.01666667
1008.65,14.28333333
1008.95,18.51666667
1009,21.65
1009.016667,27.16666667
1009.083333,4.566666667
1009.116667,26.43333333
1009.166667,11.91666667
1009.183333,18.66666667
1009.216667,20.96666667
1009.266667,37.48333333
1009.3,11.03333333
1009.3,11.11666667
1009.3,3.416666667
1009.433333,26.18333333
1009.483333,11.48333333
1009.583333,5.7
1009.766667,6
1009.783333,20.43333333
1009.8,24.48333333
1009.8,19.48333333
1009.866667,16.55
1009.933333,8.483333333
1009.983333,11.1
1010.116667,34.66666667
1010.15,38.35
1010.183333,15.7
1010.183333,14.61666667
1010.4,7.466666667
1010.416667,17.28333333
1010.433333,15.73333333
1010.483333,12.43333333
1010.516667,4.683333333
1010.533333,1.316666667
1010.583333,20.33333333
1010.683333,36.36666667
1010.916667,3.8
1011.133333,15.85
1011.166667,3.2
1011.25,16.35
1011.266667,3.066666667
1011.383333,20.88333333
1011.45,12.11666667
1011.583333,20.71666667
1011.65,3.883333333
1011.65,4.333333333
1011.666667,103.75
1011.7,31.01666667
1011.716667,9.05
1011.716667,11.25
1011.733333,10.83333333
1011.75,20.68333333
1011.816667,16.98333333
1011.866667,4.383333333
1011.866667,3.95
1011.916667,2.333333333
1011.95,19.56666667
1011.983333,10.03333333
1011.983333,9.883333333
1011.983333,9.433333333
1012.016667,2.616666667
1012.016667,9.5
1012.033333,15.01666667
1012.033333,2.683333333
1012.083333,4.766666667
1012.133333,19.06666667
1012.166667,71.66666667
1012.2,5.2
1012.25,12.1
1012.333333,9.383333333
1012.733333,52.2
1012.733333,26.06666667
1012.816667,13.48333333
1012.816667,55.35
1012.883333,43.58333333
1012.883333,6.733333333
1013.1,10587.73333
1013.1,7.966666667
1013.133333,12.1
1013.183333,54.88333333
1013.2,3.533333333
1013.283333,28.76666667
1013.466667,22.85
1013.65,10.05
1013.7,40.03333333
1013.9,7.783333333
1013.966667,6.5
1014.05,6.95
1014.083333,14.46666667
1014.083333,7.2
1014.133333,19.86666667
1014.25,6.3
1014.266667,28.76666667
1014.283333,13.1
1014.466667,8.533333333
1014.7,14.53333333
1014.716667,8.583333333
1014.733333,3.333333333
1014.816667,41.9
1014.95,8.7
1014.95,17.6
1015.1,9.616666667
1015.183333,7.433333333
1015.233333,6.45
1015.233333,14.53333333
1015.283333,2.066666667
1015.316667,36.05
1015.366667,9.316666667
1015.383333,10.66666667
1015.383333,6.516666667
1015.533333,10.3
1015.766667,17.45
1016.05,35.16666667
1016.1,25.33333333
1016.116667,7.966666667
1016.233333,13.01666667
1016.316667,4.616666667
1016.35,107.4666667
1016.366667,82.68333333
1016.433333,49.21666667
1016.516667,9.333333333
1016.55,9.95
1016.566667,5.783333333
1016.566667,10.01666667
1016.683333,9.4
1016.7,19.36666667
1016.716667,14.25
1016.883333,15.16666667
1016.933333,29.76666667
1016.95,8.2
1017.116667,23.78333333
1017.133333,32.4
1017.25,5.016666667
1017.433333,23.03333333
1017.466667,4.883333333
1017.466667,10.18333333
1017.566667,25.58333333
1017.783333,14
1017.783333,32.06666667
1017.833333,3.583333333
1017.833333,11.26666667
1017.85,50.75
1017.933333,9.166666667
1017.966667,2.033333333
1017.966667,20.4
1018.05,31.76666667
1018.066667,10
1018.133333,16.15
1018.2,10.95
1018.233333,17.63333333
1018.233333,63.56666667
1018.433333,14.05
1018.45,15.9
1018.45,7.883333333
1018.85,15.63333333
1018.966667,5.95
1019.183333,27.95
1019.25,16.5
1019.266667,23.4
1019.283333,22.18333333
1019.366667,1.2
1019.383333,16
1019.466667,4.266666667
1019.583333,11.01666667
1019.6,21.65
1019.616667,11.96666667
1019.633333,3.666666667
1019.666667,7.65
1019.733333,63.93333333
1019.8,70.73333333
1019.8,6.016666667
1019.9,15.71666667
1019.95,2.45
1019.983333,14.45
1020.1,13.06666667
1020.116667,18.98333333
1020.183333,12.8
1020.2,23.4
1020.25,23.73333333
1020.466667,13.2
1020.466667,50.33333333
1020.6,59.56666667
1020.65,27.9
1020.683333,11.45
1020.7,19.43333333
1020.783333,5.416666667
1020.816667,19.7
1020.85,102.6166667
1020.916667,10.65
1020.933333,24.11666667
1021.066667,78.13333333
1021.1,19.33333333
1021.2,5.75
1021.233333,71
1021.233333,9.716666667
1021.333333,43.16666667
1021.35,6.55
1021.35,14.73333333
1021.416667,15.71666667
1021.416667,8.916666667
1021.5,42.23333333
1021.533333,14.5
1021.55,27.25
1021.616667,6.583333333
1021.616667,36.2
1021.666667,9.95
1021.7,14.33333333
1021.766667,23.71666667
1021.816667,8.316666667
1021.833333,12.85
1021.85,34.78333333
1021.866667,14.18333333
1021.883333,19.48333333
1021.9,4.266666667
1021.916667,26.68333333
1021.95,18.58333333
1021.966667,37.5
1021.966667,26.78333333
1022.116667,25.45
1022.116667,11.35
1022.216667,5.733333333
1022.4,11.76666667
1022.533333,16.8
1022.633333,14.85
1022.75,18.01666667
1022.816667,3.616666667
1022.866667,12.18333333
1022.883333,6.133333333
1022.916667,9.7
1022.916667,12.45
1022.916667,13.61666667
1022.966667,12.78333333
1023,12.35
1023.05,25.53333333
1023.1,12.7
1023.1,11.21666667
1023.116667,120.9166667
1023.183333,120.8166667
1023.266667,14.18333333
1023.283333,12.41666667
1023.316667,9.383333333
1023.333333,15.7
1023.416667,5.116666667
1023.483333,17.76666667
1023.5,4.716666667
1023.566667,2.433333333
1023.616667,20.43333333
1023.65,17.41666667
1023.833333,4.233333333
1023.833333,15.48333333
1023.85,15.48333333
1023.866667,12.16666667
1023.916667,27.2
1023.933333,16.5
1023.95,15.81666667
1023.966667,9.15
1023.966667,14.61666667
1024,20.01666667
1024.116667,6.05
1024.133333,13.93333333
1024.166667,26.13333333
1024.166667,4.166666667
1024.266667,13.9
1024.4,4.6
1024.416667,7.7
1024.433333,16.8
1024.483333,6.833333333
1024.566667,7.483333333
1024.6,6.15
1024.7,15.26666667
1024.783333,9.683333333
1024.95,8.55
1025.05,45.58333333
1025.066667,2.483333333
1025.15,10.15
1025.183333,10.75
1025.266667,118.3
1025.266667,7.1
1025.283333,15.93333333
1025.316667,10.8
1025.333333,25.4
1025.433333,9.316666667
1025.483333,6.133333333
1025.516667,13.06666667
1025.6,27.45
1025.6,41.75
1025.633333,46.38333333
1025.633333,35.01666667
1025.666667,19.65
1025.666667,16.6
1025.683333,14.86666667
1025.75,16.38333333
1025.783333,31.01666667
1025.8,12.1
1025.816667,5.483333333
1026.016667,18.15
1026.016667,9.483333333
1026.016667,12.1
1026.033333,10.08333333
1026.166667,12
1026.283333,3.966666667
1026.283333,34.68333333
1026.3,11.88333333
1026.4,10.58333333
1026.45,16.31666667
1026.55,13.9
1026.566667,17.53333333
1026.6,5.716666667
1026.666667,33.88333333
1026.683333,17.31666667
1026.716667,5.133333333
1026.733333,9.133333333
1026.766667,4.6
1026.816667,10.11666667
1026.966667,18.4
1027.066667,9.7
1027.133333,7.033333333
1027.183333,18.78333333
1027.233333,17.68333333
1027.433333,103.15
1027.466667,22.3
1027.55,25.26666667
1027.583333,15.55
1027.616667,24.25
1027.65,4.866666667
1027.666667,11.55
1027.733333,10.53333333
1027.783333,59.7
1027.816667,13.23333333
1027.833333,19.65
1027.85,4.4
1027.85,12.28333333
1027.916667,5.566666667
1027.966667,8.566666667
1027.966667,107.65
1028.016667,30.05
1028.05,8.083333333
1028.05,8.65
1028.05,104.55
1028.083333,21.28333333
1028.083333,15.51666667
1028.1,32.05
1028.15,12.01666667
1028.233333,28.41666667
1028.266667,117.0666667
1028.266667,12.5
1028.316667,14.45
1028.416667,15.98333333
1028.416667,19.05
1028.45,8.816666667
1028.466667,19.35
1028.5,38.58333333
1028.533333,15.03333333
1028.583333,42.28333333
1028.6,22.53333333
1028.6,8.833333333
1028.75,12.18333333
1028.783333,12.81666667
1028.8,3.616666667
1028.966667,23.01666667
1028.966667,10.81666667
1029.05,38.31666667
1029.066667,18.38333333
1029.133333,15.73333333
1029.15,11.36666667
1029.183333,10.4
1029.216667,3.6
1029.366667,7.55
1029.45,17.28333333
1029.5,29.3
1029.516667,5.85
1029.516667,16.5
1029.533333,26.55
1029.533333,26.4
1029.55,9.1
1029.716667,19.11666667
1029.716667,16.58333333
1029.75,11.53333333
1029.75,28.21666667
1029.783333,12.23333333
1029.85,27.95
1029.95,3.45
1029.966667,30.7
1029.983333,12.61666667
1030,3.433333333
1030,56.81666667
1030.1,3.883333333
1030.15,18.41666667
1030.183333,57.51666667
1030.2,19.08333333
1030.216667,16.91666667
1030.316667,37.18333333
1030.333333,37.08333333
1030.383333,9.416666667
1030.416667,7.7
1030.5,4.533333333
1030.566667,9.616666667
1030.616667,17.36666667
1030.633333,20.21666667
1030.683333,28.18333333
1030.816667,5.95
1030.95,10.31666667
1031.05,1.266666667
1031.266667,11.33333333
1031.283333,6.266666667
1031.333333,5.116666667
1031.366667,23.68333333
1031.383333,7.733333333
1031.4,112.8666667
1031.4,23.36666667
1031.533333,12.53333333
1031.9,21.06666667
1031.966667,14.58333333
1032.016667,9.75
1032.05,11.11666667
1032.166667,22.08333333
1032.233333,6.666666667
1032.233333,20.08333333
1032.3,25.56666667
1032.316667,36.15
1032.383333,31.85
1032.433333,11.36666667
1032.45,62.43333333
1032.483333,5.133333333
1032.7,14.03333333
1032.716667,5.283333333
1032.716667,14.2
1032.833333,27.43333333
1033.016667,16.81666667
1033.016667,22.58333333
1033.033333,15.08333333
1033.033333,15.3
1033.083333,14.53333333
1033.2,12.38333333
1033.2,6.466666667
1033.216667,16.91666667
1033.216667,51.4
1033.316667,7.3
1033.433333,23.85
1033.483333,25.65
1033.566667,33.31666667
1033.6,38.95
1033.616667,19.76666667
1033.65,1.3
1033.666667,20.73333333
1033.683333,9.95
1033.716667,21.53333333
1033.716667,3.983333333
1033.75,49.56666667
1033.75,17.36666667
1033.866667,13.78333333
1034,33.65
1034.05,15.26666667
1034.083333,15.18333333
1034.15,5.483333333
1034.15,13.88333333
1034.166667,10.33333333
1034.166667,24.53333333
1034.266667,1.8
1034.283333,15.28333333
1034.516667,4.716666667
1034.6,17.03333333
1034.683333,4.583333333
1034.85,4.383333333
1034.966667,56.56666667
1034.966667,1.283333333
1035.05,30.8
1035.116667,37.66666667
1035.3,3.583333333
1035.4,16.58333333
1035.433333,37.03333333
1035.466667,42.25
1035.5,45.16666667
1035.55,20.5
1035.816667,13.43333333
1035.833333,8.7
1035.866667,22.23333333
1035.9,19.86666667
1035.916667,68.58333333
1035.916667,29.66666667
1036,8.016666667
1036.216667,8.133333333
1036.716667,5.5
1036.716667,37.68333333
1036.766667,16.26666667
1036.8,20.28333333
1036.816667,23.98333333
1036.866667,10.63333333
1036.933333,20.11666667
1036.933333,4.783333333
1037,9.2
1037.066667,20.6
1037.083333,5.4
1037.15,6.3
1037.15,202.4
1037.166667,81.7
1037.283333,61.06666667
1037.383333,70.11666667
1037.383333,13.2
1037.516667,3.566666667
1037.566667,4.766666667
1037.566667,17.21666667
1037.6,13.91666667
1037.7,22.1
1037.75,5.866666667
1037.766667,4.883333333
1037.783333,17.68333333
1037.816667,18.46666667
1037.883333,3.5
1037.883333,16.16666667
1038,4.116666667
1038.1,6.2
1038.183333,8.466666667
1038.2,4.7
1038.25,42.51666667
1038.3,12.3
1038.433333,16.51666667
1038.516667,19.03333333
1038.533333,10.93333333
1038.583333,5.283333333
1038.683333,7.633333333
1038.716667,35.56666667
1038.816667,26.81666667
1038.866667,15.26666667
1038.866667,11.63333333
1038.966667,12.23333333
1038.983333,2.366666667
1039,11.38333333
1039.016667,24.63333333
1039.116667,5.45
1039.2,10.58333333
1039.233333,10.3
1039.25,25.01666667
1039.266667,7.966666667
1039.316667,22.91666667
1039.316667,14.01666667
1039.416667,36.31666667
1039.433333,5.366666667
1039.45,3.65
1039.533333,20
1039.566667,4.366666667
1039.633333,8.933333333
1039.683333,2.65
1039.7,9.95
1039.933333,7.783333333
1040.1,27.71666667
1040.15,10.98333333
1040.183333,20.23333333
1040.3,3.9
1040.333333,98.45
1040.366667,31.75
1040.383333,4.316666667
1040.45,22.3
1040.466667,3.483333333
1040.516667,7.533333333
1040.533333,6.016666667
1040.583333,23.91666667
1040.583333,25.66666667
1040.666667,31.08333333
1040.783333,32.88333333
1040.8,9.916666667
1040.9,21.56666667
1041.1,34.58333333
1041.133333,2.933333333
1041.15,22.18333333
1041.2,22.01666667
1041.233333,5.1
1041.266667,34.36666667
1041.283333,9.866666667
1041.3,7.55
